date,serial_number,model,capacity_bytes,failure,datacenter,cluster_id,vault_id,pod_id,pod_slot_num,is_legacy_format,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_27_normalized,smart_27_raw,smart_71_normalized,smart_71_raw,smart_82_normalized,smart_82_raw,smart_90_normalized,smart_90_raw,smart_160_normalized,smart_160_raw,smart_161_normalized,smart_161_raw,smart_163_normalized,smart_163_raw,smart_164_normalized,smart_164_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_175_normalized,smart_175_raw,smart_176_normalized,smart_176_raw,smart_177_normalized,smart_177_raw,smart_178_normalized,smart_178_raw,smart_179_normalized,smart_179_raw,smart_180_normalized,smart_180_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_218_normalized,smart_218_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_230_normalized,smart_230_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_235_normalized,smart_235_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_245_normalized,smart_245_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,smart_211_normalized,smart_211_raw,smart_212_normalized,smart_212_raw
2024-10-17,ZA1814GV,ST8000NM0055,8001563222016,1,sac0,0.0,1044.0,19.0,43.0,False,79.0,71824552.0,,,89.0,0.0,100.0,28.0,97.0,14312.0,95.0,3400048736.0,,,28.0,63722.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,63.0,37.0,63.0,74553.0,100.0,67.0,68.0,64471.0,37.0,37.0,79.0,71824552.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,63648.0,100.0,112385731280.0,100.0,547008995332.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,17OYTGKPT,TOSHIBA MQ01ABF050,500107862016,1,phx1,0.0,1058.0,10.0,,False,100.0,0.0,100.0,0.0,100.0,1955.0,100.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,59934.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,13.0,96.0,49054.0,100.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,0.0,1.0,59684.0,100.0,0.0,100.0,0.0,,,100.0,264.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,X870A0LTF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1063.0,8.0,53.0,False,100.0,0.0,100.0,0.0,100.0,7788.0,100.0,28.0,100.0,2.0,100.0,0.0,100.0,0.0,1.0,43376.0,100.0,0.0,,,100.0,28.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,639.0,100.0,3.0,100.0,123.0,100.0,37.0,,,100.0,2.0,100.0,24.0,100.0,34.0,200.0,0.0,,,,,,,,,,,,,100.0,18743299.0,1.0,43150.0,100.0,0.0,100.0,0.0,,,100.0,533.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,ZL2C738W,ST14000NM001G,14000519643136,1,phx1,0.0,1086.0,10.0,4.0,False,65.0,178916712.0,,,92.0,0.0,100.0,7.0,98.0,12696.0,84.0,267132571.0,,,67.0,29593.0,100.0,0.0,,,100.0,7.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,197.0,100.0,65537.0,,,73.0,27.0,,,100.0,3.0,99.0,3814.0,27.0,27.0,,,,,97.0,2248.0,97.0,2248.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28846.0,100.0,144760901472.0,100.0,325635937348.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,ZTN0ALMW,ST12000NM001G,12000138625024,1,sac0,0.0,1099.0,14.0,46.0,False,78.0,64392808.0,,,95.0,0.0,100.0,5.0,100.0,0.0,88.0,591215755.0,,,68.0,28506.0,100.0,0.0,,,100.0,5.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,1.0,100.0,1325.0,42.0,42.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28339.0,100.0,91545859320.0,100.0,344801266178.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,8HH28LMH,HGST HUH721212ALE604,12000138625024,1,sac2,0.0,1129.0,1.0,21.0,False,100.0,0.0,133.0,92.0,100.0,0.0,100.0,5.0,100.0,38.0,100.0,0.0,128.0,18.0,95.0,36104.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1373.0,99.0,1373.0,162.0,37.0,,,100.0,38.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,ZRT11RCT,ST12000NM000J,12000138625024,1,sac2,0.0,1135.0,10.0,29.0,False,81.0,121311664.0,,,98.0,0.0,100.0,3.0,100.0,0.0,86.0,426937380.0,,,95.0,5133.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,55.0,45.0,,,100.0,1.0,100.0,239.0,45.0,45.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,5131.0,100.0,33126159424.0,100.0,60745280238.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,ZHZ630JW,ST12000NM0008,12000138625024,1,sac0,0.0,1136.0,3.0,46.0,False,77.0,110179384.0,,,90.0,0.0,100.0,13.0,100.0,3096.0,89.0,861928699.0,,,55.0,40080.0,100.0,0.0,,,100.0,13.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,305.0,100.0,65537.0,,,72.0,28.0,,,100.0,3.0,99.0,2024.0,28.0,28.0,1.0,110179384.0,,,99.0,752.0,99.0,752.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,39820.0,100.0,118827175696.0,100.0,633725701060.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,ZLW0G6ZA,ST12000NM001G,12000138625024,1,sac2,0.0,1140.0,17.0,6.0,False,83.0,222710720.0,,,90.0,0.0,100.0,11.0,100.0,3528.0,82.0,152290525.0,,,57.0,38285.0,100.0,0.0,,,100.0,11.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,65.0,100.0,196611.0,,,63.0,37.0,,,100.0,1.0,99.0,2385.0,37.0,37.0,,,,,94.0,3664.0,94.0,3664.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,37945.0,100.0,128553797520.0,100.0,476894337620.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,ZL20JK7L,ST16000NM001G,16000900661248,1,sac2,0.0,1170.0,0.0,34.0,False,76.0,125708016.0,,,98.0,0.0,100.0,2.0,97.0,18688.0,83.0,194063782.0,,,91.0,8277.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1053.0,100.0,65537.0,,,62.0,38.0,,,100.0,1.0,99.0,2133.0,38.0,38.0,,,,,98.0,1192.0,98.0,1192.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,7989.0,100.0,55389785080.0,100.0,78525292215.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,8160A29RFVKG,TOSHIBA MG08ACA16TA,16000900661248,1,phx1,0.0,1408.0,19.0,24.0,False,100.0,0.0,60.0,0.0,100.0,6557.0,100.0,9.0,100.0,30.0,100.0,0.0,100.0,0.0,48.0,21139.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,8.0,100.0,1202.0,100.0,33.0,,,100.0,30.0,100.0,136.0,100.0,75.0,200.0,0.0,,,,,,,,,,,,,100.0,286916613.0,50.0,20321.0,100.0,0.0,100.0,0.0,,,100.0,521.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,ZL2MD3WT,ST16000NM001G,16000900661248,1,phx1,40.0,2010.0,2.0,7.0,False,67.0,5062792.0,,,97.0,0.0,100.0,3.0,100.0,0.0,87.0,487114384.0,,,78.0,19603.0,100.0,0.0,,,100.0,3.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,21.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,1815.0,31.0,31.0,,,,,99.0,936.0,99.0,936.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,19064.0,100.0,180390003472.0,100.0,372839004293.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,2BJ17GBN,WDC WUH721816ALE6L4,16000900661248,1,phx1,40.0,2011.0,2.0,43.0,False,100.0,0.0,136.0,96.0,84.0,330.0,100.0,19.0,100.0,1.0,100.0,0.0,140.0,15.0,98.0,19196.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1017.0,100.0,1017.0,55.0,39.0,,,100.0,1.0,100.0,688.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,1RJ65ELM,WDC WUH722222ALE6L4,22000969973760,1,,40.0,2027.0,19.0,39.0,False,100.0,0.0,148.0,49.0,83.0,362.0,100.0,15.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1128.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,100.0,6553700.0,,,,,,,100.0,0.0,,,100.0,523986010112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,390.0,100.0,390.0,56.0,39.0,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,ZA127XZQ,ST8000DM002,8001563222016,1,sac0,0.0,1029.0,16.0,4.0,False,49.0,160211680.0,,,84.0,0.0,100.0,20.0,97.0,13840.0,94.0,2367768535.0,,,17.0,73081.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,77.0,23.0,91.0,19134.0,100.0,13.0,67.0,67185.0,23.0,23.0,21.0,160211680.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,73046.0,100.0,130920197536.0,100.0,567120670932.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,5PHKUWDD,HGST HUH721212ALE604,12000138625024,1,phx1,0.0,1059.0,7.0,32.0,False,100.0,0.0,132.0,96.0,159.0,413.0,100.0,27.0,100.0,0.0,100.0,0.0,140.0,15.0,96.0,32192.0,100.0,0.0,,,100.0,27.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1209.0,99.0,1209.0,176.0,34.0,,,100.0,0.0,100.0,3.0,100.0,2.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,ZLW0GJPZ,ST12000NM001G,12000138625024,1,sac0,0.0,1100.0,12.0,0.0,False,60.0,151858093.0,,,90.0,0.0,100.0,22.0,87.0,60744.0,83.0,13577470812.0,,,63.0,32690.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,961.0,100.0,0.0,,,81.0,19.0,,,100.0,8.0,99.0,2009.0,19.0,19.0,,,,,99.0,664.0,99.0,664.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,32271.0,100.0,89070918400.0,100.0,416701892509.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,8HK6VSJH,HGST HUH721212ALN604,12000138625024,1,sac0,0.0,1113.0,19.0,,False,100.0,0.0,100.0,0.0,158.0,414.0,100.0,14.0,100.0,2.0,100.0,0.0,100.0,0.0,93.0,52124.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1958.0,99.0,1958.0,200.0,30.0,,,100.0,2.0,100.0,9.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,ZHZ6D7V8,ST12000NM0008,12000138625024,1,sac0,0.0,1120.0,5.0,59.0,False,72.0,101560656.0,,,95.0,0.0,100.0,4.0,100.0,0.0,82.0,175242786.0,,,98.0,2544.0,100.0,0.0,,,100.0,4.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,1.0,100.0,642.0,37.0,37.0,3.0,101560656.0,,,100.0,152.0,100.0,152.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2446.0,100.0,25304451272.0,100.0,17521841404.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,2AGM8HTY,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1122.0,9.0,37.0,False,100.0,0.0,100.0,0.0,165.0,398.0,100.0,15.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,48307.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,2479.0,98.0,2479.0,142.0,42.0,,,100.0,0.0,100.0,2.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,ZTM081R7,ST14000NM001G,14000519643136,1,sac2,0.0,1163.0,18.0,35.0,False,77.0,45839984.0,,,98.0,0.0,100.0,2.0,100.0,24.0,76.0,36600984.0,,,68.0,28508.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,0.0,99.0,2204.0,39.0,39.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,28047.0,100.0,126134929520.0,100.0,365123053168.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,Y270A003FVKG,TOSHIBA MG08ACA16TA,16000900661248,1,iad1,50.0,1008.0,19.0,50.0,False,100.0,0.0,100.0,0.0,100.0,8095.0,100.0,24.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,11555.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,23.0,100.0,41.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,17432580.0,72.0,11201.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,5PHRKVAD,HGST HUH721212ALE604,12000138625024,1,phx1,0.0,1058.0,10.0,39.0,False,100.0,0.0,133.0,92.0,161.0,407.0,100.0,32.0,100.0,11.0,100.0,0.0,136.0,16.0,96.0,31794.0,100.0,0.0,,,100.0,29.0,,,,,,,,,,,35.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1485.0,99.0,1485.0,181.0,33.0,,,100.0,11.0,100.0,121.0,100.0,184.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,ZL0052H8,ST12000NM0008,12000138625024,1,sac2,0.0,1114.0,3.0,56.0,False,84.0,230554528.0,,,90.0,0.0,100.0,9.0,100.0,0.0,87.0,467249302.0,,,59.0,36102.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,53.0,100.0,12887261220.0,,,60.0,40.0,,,100.0,4.0,100.0,1738.0,40.0,40.0,1.0,230554528.0,,,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,35877.0,100.0,127272166024.0,100.0,433754262154.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,70F0A0LBF97G,TOSHIBA MG07ACA14TA,14000519643136,1,sac0,0.0,1116.0,9.0,34.0,False,100.0,0.0,100.0,0.0,100.0,2596.0,100.0,279.0,100.0,0.0,100.0,0.0,100.0,0.0,23.0,31018.0,100.0,0.0,,,100.0,279.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,273.0,100.0,305.0,100.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,51118082.0,23.0,30812.0,100.0,0.0,100.0,0.0,,,100.0,532.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,AAH2T09H,HGST HUH721212ALN604,12000138625024,1,sac2,0.0,1125.0,17.0,28.0,False,100.0,0.0,132.0,96.0,100.0,0.0,100.0,7.0,100.0,22.0,100.0,0.0,140.0,15.0,94.0,47540.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2243.0,99.0,2243.0,181.0,33.0,,,100.0,22.0,100.0,19.0,100.0,38.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,2BJ34JHN,WDC WUH721816ALE6L4,16000900661248,1,sac2,0.0,1169.0,3.0,58.0,False,100.0,393216.0,136.0,96.0,83.0,345.0,100.0,14.0,100.0,0.0,100.0,0.0,140.0,15.0,97.0,23670.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2480.0,100.0,2480.0,56.0,38.0,,,100.0,0.0,100.0,344.0,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,51T0A1JLFVGG,TOSHIBA MG08ACA16TE,16000900661248,1,phx1,40.0,2002.0,17.0,6.0,False,100.0,0.0,90.0,0.0,100.0,8254.0,100.0,18.0,100.0,33.0,100.0,0.0,100.0,0.0,36.0,25866.0,100.0,0.0,,,100.0,18.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,16.0,100.0,17.0,100.0,875.0,100.0,26.0,,,100.0,26.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,67108871.0,36.0,25776.0,100.0,0.0,100.0,0.0,,,100.0,595.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,5PHRR1XD,HGST HUH721212ALE604,12000138625024,1,phx1,0.0,1058.0,10.0,41.0,False,100.0,0.0,132.0,96.0,161.0,407.0,100.0,33.0,100.0,21.0,100.0,0.0,140.0,15.0,96.0,31852.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1267.0,99.0,1267.0,171.0,35.0,,,100.0,21.0,100.0,83.0,100.0,322.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,5PHRR23D,HGST HUH721212ALE604,12000138625024,1,phx1,0.0,1058.0,10.0,57.0,False,100.0,0.0,132.0,96.0,162.0,405.0,100.0,34.0,100.0,61.0,100.0,0.0,128.0,18.0,96.0,31822.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1284.0,99.0,1284.0,171.0,35.0,,,100.0,61.0,100.0,108.0,100.0,235.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,69L0A00QF97G,TOSHIBA MG07ACA14TA,14000519643136,1,phx1,0.0,1066.0,8.0,53.0,False,100.0,0.0,100.0,0.0,100.0,7784.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,1.0,41514.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,100.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,394011.0,100.0,0.0,100.0,76.0,100.0,34.0,,,100.0,0.0,100.0,1.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,100.0,236060675.0,1.0,41469.0,100.0,0.0,100.0,0.0,,,100.0,591.0,,,,,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-27,ZL005CTQ,ST12000NM0008,12000138625024,1,sac0,0.0,1100.0,0.0,,False,56.0,210725024.0,,,91.0,0.0,100.0,10.0,100.0,864.0,86.0,362439748.0,,,56.0,38878.0,100.0,0.0,,,100.0,9.0,,,,,,,,,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,195.0,100.0,103081115677.0,,,68.0,32.0,,,100.0,6.0,99.0,2054.0,32.0,32.0,1.0,210725024.0,,,100.0,16.0,100.0,16.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,38568.0,100.0,93089186808.0,100.0,461812728357.0,,,,,,,,,,,,,,,,,,,,,,,,
